EVT_8011434_DESC;예멘은 혁명과 그에 따른 내전으로 인해 주요 분쟁지역으로 불렸습니다. 예멘은 수년 동안 사우디의 영향권에 속했습니다. 예멘에서 10년간 활동을 이어온 후티 반군의 존재는 이란과의 긴장을 고조했으며, 이란은 반군을 은밀히 지원했다는 이유로 비난을 받습니다. 한 국제연합 보고서는 이란이 수년 동안 후티 반군에 자금, 훈련, 무기 수송을 제공했다고 주장했습니다. 하지만 그 지원의 정도는 논란으로 번졌는데, 이란은 더 깊이 관여했다는 비난을 거부했습니다. 사우디아라비아 지도부는 '2014-15년 군사정변'을 즉각적인 위협으로 여겼고, 이란은 예멘에 대한 개입을 주도했습니다.;;;;;;;;;;;x
EVT_8011434_A;후티 정부군을 지원한다.;;;;;;;;;;;x
EVT_8011434_B;이런 갈등에는 끼기 싫다.;;;;;;;;;;;x
EVT_8011435_NAME;예멘 내전 개입 실패;;;;;;;;;;;x
EVT_8011435_DESC;후티군의 힘을 심각하게 과소평가했습니다. 그들은 굴욕적인 패배를 안겨주었고 예멘 전역을 장악했습니다. 그리고 동시에 이란은 아라비아반도로 진출할 발판을 마련했습니다.;;;;;;;;;;;x
EVT_8011435_A;후티 정부군을 지원한다.;;;;;;;;;;;x
EVT_8011436_NAME;예멘 내전 개입 성공;;;;;;;;;;;x
EVT_8011436_DESC;사우디아라비아의 개입은 예멘 내전에서 결정적인 요인으로 작용했습니다. 하디 정부가 수도 사나를 되찾도록 도움으로써 아라비아반도에 대한 완전한 지배권을 지켜냈습니다.;;;;;;;;;;;x
EVT_8011436_A;후티 정부군을 지원한다.;;;;;;;;;;;x
EVT_8011437_NAME;예멘 분할;;;;;;;;;;;x
EVT_8011437_DESC;우리의 개입이 후티가 남부예멘을 과도하게 잠식하지 못하게 도움을 주었음에도 결국 어느 쪽도 서로를 이길 수 없었습니다. 결과적으로 양측은 예멘을 통일하자는 목표를 포기하고 통일 이전의 남북예멘 병존 상황으로 회귀했습니다.;;;;;;;;;;;x
EVT_8011437_A;불완전하게나마 성공했다.;;;;;;;;;;;x
EVT_8011440_NAME;예멘 분할;;;;;;;;;;;x
EVT_8011440_DESC;사우디아라비아의 개입이 후티가 남부예멘을 잠식하지 못하게 도움을 주었음에도 결국 어느 쪽도 서로를 이길 수 없었습니다. 결과적으로 양측은 예멘을 통일하자는 목표를 포기하고 통일 이전의 남북예멘 병존 상황으로 회귀했습니다.;;;;;;;;;;;x
EVT_8011440_A;불완전한 성공이다;;;;;;;;;;;x
EVT_8011438_NAME;후티의 예멘 내전 승리;;;;;;;;;;;x
EVT_8011438_DESC;예멘 내전에서 후티군이 승리하면서 아라비아반도에 전략적 기반을 확립했으며, 동시에 사우디아라비아의 영향력에 심각한 손상을 입혔습니다.;;;;;;;;;;;x
EVT_8011438_A;알았다.;;;;;;;;;;;x
EVT_8011439_NAME;후티의 예멘 내전 패배;;;;;;;;;;;x
EVT_8011439_DESC;예멘에서 후티군이 패배하면서 예멘 지방에서의 영향력이 크게 훼손을 입었습니다. 안타깝게도 사우디아라비아의 승리입니다.;;;;;;;;;;;x
EVT_8011439_A;알았다.;;;;;;;;;;;x
EVT_8011441_NAME;이란의 시리아 내전 개입;;;;;;;;;;;x
EVT_8011441_DESC;이란과 시리아는 긴밀한 전략적 동맹국입니다. 시리아 내전에서 이란은 시리아에 지원을 아끼지 않았습니다. 이는 기술지원과 일부 전투병력, 재정지원금 9억달러 등을 포함한다고 합니다. 이란은 시리아 내전을 자국의 지정학적 안보와 직결한 실존하는 투쟁의 중대전선으로 여깁니다.;;;;;;;;;;;x
EVT_8011441_A;영향력을 위해 사우디아라비아와 경쟁한다.;;;;;;;;;;;x
EVT_8011441_B;이런 갈등에는 엮기기 싫다.;;;;;;;;;;;x
EVT_8011441_NAME;이란의 시리아 내전 개입;;;;;;;;;;;x
EVT_8011441_DESC;이란과 시리아는 긴밀한 전략적 동맹국입니다. 시리아 내전에서 이란은 시리아에 지원을 아끼지 않았습니다. 이는 기술지원과 일부 전투병력, 재정지원금 9억달러 등을 포함한다고 합니다. 이란은 시리아 내전을 자국의 지정학적 안보와 직결한 실존하는 투쟁의 중대전선으로 여깁니다.;;;;;;;;;;;x
EVT_8011441_A;영향력을 위해 사우디아라비아와 경쟁한다.;;;;;;;;;;;x
EVT_8011441_B;이런 갈등에는 엮기기 싫다.;;;;;;;;;;;x
EVT_8011442_NAME;사우디아라비아의 시리아 내전 개입;;;;;;;;;;;x
EVT_8011442_DESC;지난 2013년 여름부터 사우디아라비아가 반군의 자금과 무장에 대한 주요 무리로 떠올랐습니다. 사우디아라비아는 요르단을 경유해 크로아티아에게서 대량의 보병무기 구입을 위한 자금을 지원했습니다. 이 무기는 곧 반군에게 도착하기 시작했고, 반군은 시리아군에 대해 작은 전술적 이익을 얻었습니다. 이번 수송은 이란이 시리아 정부를 도우려고 들여온 무기 수송의 대응책이라고 합니다. 사우디아라비아 등 걸프만 국가들은 시리아 반군 중에서도 알카에다 소속 단체인 알누스라 전선을 포함하는 정복군에 대한 지원을 늘렸다는 비판을 받고 있습니다.;;;;;;;;;;;x
EVT_8011442_A;시리아 반군을 지원한다.;;;;;;;;;;;x
EVT_8011442_B;이런 갈등에는 엮이기 싫다.;;;;;;;;;;;x
EVT_8011443_NAME;이란의 시리아 내전 개입;;;;;;;;;;;x
EVT_8011443_DESC;사우디아라비아가 반군의 자금과 무장에 대한 주요 무리로 떠올랐습니다. 우리도 시리아의 합법적 통치자를 지원해 이에 대응해야 합니다.;;;;;;;;;;;x
EVT_8011443_A;시리아 정부군을 지원한다.;;;;;;;;;;;x
EVT_8011443_B;이런 갈등에는 엮이기 싫다.;;;;;;;;;;;x
EVT_8011444_NAME;시리아 정부군의 시리아 내전 승리;;;;;;;;;;;x
EVT_8011444_DESC;수년간의 전투 끝에 아사드군은 마침내 마지막 반군을 진압해 시리아 내전을 종식했습니다. 그러나 내전의 피해는 경제적으로나 물리적으로나 시리아가 이 끔찍한 전쟁에서 회복하는데 수십년이 걸릴 것임을 암시합니다.;;;;;;;;;;;x
EVT_8011444_A;시리아에서의 영향력에 타격을 주겠다.;;;;;;;;;;;x
EVT_8011445_A;시리아에서의 영향력에 도움을 주겠다.;;;;;;;;;;;x
EVT_8011445_DESC;반군이 패배했습니다. 수년간의 싸움으로 지친 시리아 반군들은 아사드에게 무기를 바치는 평화협정을 체결했습니다.;;;;;;;;;;;x
EVT_8011446_NAME;시리아 분단;;;;;;;;;;;x
EVT_8011446_DESC;아사드는 다마스쿠스를 상실하자 라타키아에 알라위파 독립국을 세웠습니다. 그 결과 수년간의 싸움으로 지친 시리아 반군들은 아사드와 시리아를 사실상 분단하는 평화조약을 맺었습니다.;;;;;;;;;;;x
EVT_8011446_A;불완전한 승리다.;;;;;;;;;;;x
EVT_8011446_NAME;시리아 분단;;;;;;;;;;;x
EVT_8011446_DESC;아사드는 다마스쿠스를 상실하자 라타키아에 알라위파 독립국을 세웠습니다. 그 결과 수년간의 싸움으로 지친 시리아 반군들은 아사드와 시리아를 사실상 분단하는 평화조약을 맺었습니다.;;;;;;;;;;;x
EVT_8011446_A;불완전한 승리다.;;;;;;;;;;;x
EVT_8011448_NAME;시리아 반군의 시리아 내전 승리;;;;;;;;;;;x
EVT_8011448_DESC;수년간의 전투 끝에 반군은 마침내 다마스쿠스를 점령하고 신정부를 수립했습니다. 그러나 다수의 수니파와 이전 지배계급인 알라위파 간의 분쟁이 빠르게 증가하고 있습니다.;;;;;;;;;;;x
EVT_8011448_A;시리아에서의 영향력에 도움을 주겠다.;;;;;;;;;;;x
EVT_8011449_A;시리아에서의 영향력에 타격을 주겠다.;;;;;;;;;;;x
EVT_8022750_NAME;크로아티아 내 세르비아인;;;;;;;;;;;x
EVT_8022750_DESC;폭풍 작전은 크로아티아 독립전쟁의 마지막 주요 전투이자 보스니아 전쟁의 결과에도 결정적인 영향을 미친 전투입니다. 크라이나 공화국에 맞서 전선을 가로질러 공격한 크로아티아군에게는 결정적인 승리인 동시에 보스니아 헤르체고비나 공화국군의 전략적 승리로 끝났습니다. 크로아티아군은 벨레비트산에서 진군하는 크로아티아 특수경찰과 크라이나 공화국군의 후방에 위치한 보스니아 헤르체고비나 공화국군의 지원을 받았습니다. 크로아티아 영토 10,400 평방킬로미터(전국토의 18.4퍼센트)에 대한 지배권을 회복하고 서부 보스니아에 대한 통제권을 확립하기 위해 벌인 이 전투는 제2차 세계대전 이후 유럽에서 가장 큰 육상전투입니다. 우리가 승리하자 세르비아인들은 집을 버리고 도망갔습니다. 이 일을 어떻게 처리할까요?;;;;;;;;;;;x
EVT_8022750_A;세르비아인들은 전범이다. 더 많이 떠날수록 좋다.;;;;;;;;;;;x
EVT_8022750_B;소수자들의 권리가 우선이다.;;;;;;;;;;;x
EVT_1014199_NAME;격동의 $COUNTRY$ 선거;;;;;;;;;;;x
EVT_1014199_DESC;$YEAR$년 도네츠크 유역의 석탄 광부들의 무제한 파업을 시작으로 만성적인 경제위기가 찾아왔습니다. 공교롭게도 모든 사건은 우크라이나 공산당의 부활 시기에 맞물려 일어났습니다. 우크라이나 공산당은 이러한 파업의 물결에 따라 지난해 도네츠크에서 총회를 열고 같은 해 10월 정당을 등록했습니다. 선거에서 지게 생겼습니다. 어떻게 해야 할까요?;;;;;;;;;;;x
EVT_1014199_A;국가기관과 러시아의 지원을 이용해 정권을 유지한다.;;;;;;;;;;;x
EVT_1014199_B;선거 결과에 승복한다.;;;;;;;;;;;x
EVTDESC1410075;주세페 임파스타토는 마피아에 반대한 이탈리아의 저명한 정치운동가로, 끝내 그 마피아에게 목숨을 잃었습니다. 그는 마피아와의 싸움에 기여한 공로 덕분에 시칠리아에서 유명한 인물입니다.;;;;;;;;;;;x
EVTDESC1410076;파올로 보르셀리노는 이탈리아의 판사이자 치안판사입니다. 그는 친구이자 동료인 반마피아 치안판사 조반니 팔코네가 암살당한지 57일 만에 팔레르모에서 마피아의 폭탄에 목숨을 잃었습니다. 그는 시칠리아 마피아에게 살해당한 훌륭한 치안판사로 여겨지며, 마피아와의 싸움의 주요 상징으로 기억에 남았습니다. 타임지는 보르셀리노와 팔코네 모를 최근 60년 동안의 영웅으로 선정했습니다. 그의 살인사건과 관련해서는 47명이 유죄 판결을 받았습니다.;;;;;;;;;;;x
EVTDESC1410073;바돌리오는 엄청나게 오랜 기간 동안 참모총장을 맡았습니다. 그리고 그는 총사련관으로서 교리, 장교 선발, 군비 등에 대한 최종 결정권을 가졌습니다. 그는 이탈리아-독일의 강철 조약을 지지하지 않았으며 유럽 전선에서 이탈리아가 성공할 가능성에 대해서도 비관적이었지만, 무솔리니와 국왕이 프랑스와 영국에 전쟁을 선포한 결정에 반대하지는 않았습니다. 이후 그리스 침공에서 이탈리아군이 부진하자 참모총장과 총사령관에서 물러났고 그의 빈자리는 우고 카발레로가 대체했습니다. 소련과의 긴장이 고조되자 영국 정부는 바돌리오를 전후 이탈리아 반공주의의 보증인으로 여겼습니다. 결과적으로 그는 아프리카에서 이탈리아가 행한 전쟁범죄에 대해 재판을 받지 않았습니다.;;;;;;;;;;;x
EVTDESC1410074;국제연합 전쟁범죄위원회가 로돌포 그라치아니를 고발했습니다. 위원회는 이탈리아의 조직적 테러정책 및 그라치아니가 모든 암하라족을 처형할 뜻을 자백했다는 증거로 그라치아니가 나시 장군에게 보낸 전보를 인용했습니다. 이 전보에서 그는 자신이 아비시니아 족장과 유명인사들의 완전한 말살을 목표로 삼았으며, 이를 나시의 영토에서 완전히 실행해야 한다고 깊이 명심했다고 밝혔습니다. 위원회는 그라치아니를 포함한 8명의 이탈리아인들을 일단 전범으로 취급하는데 동의했습니다. 영국 외무부는 에티오피아를 국제연합 전쟁범죄위원회에 포함시키자는 제안과 1935-36년에 이탈리아가 행한 전쟁범죄에 대한 재판을 일관적으로 반대했습니다. 에티오피아는 그라치아니를 재판에 회부하려 노력했으나 이탈리아와 영국의 비타협적인 태도로 좌절을 맛봐야 했고, 결국 에티오피아는 외무부와의 협상을 통해 에리트레아에 대한 영유권을 보장하는 대가로 이를 포기했습니다. 이탈리아 법원은 그라치아니에게 19년을 선고했습니다. 하지만 그의 변호사들이 그가 명령을 받았음을 증명하면서 실제로는 4개월만 복역했습니다.;;;;;;;;;;;x
EVT_8009512_B;사파티스타 민족해방군 추적을 계속한다(불만도 증가).;;;;;;;;;;;x
EVT_8014731_NAME;비옥한 초승달 계획;;;;;;;;;;;x
EVT_8014731_DESC;비옥한 초승달 계획은 이라크 하심왕국의 제안으로, 시리아 및 팔레스타인 위임통치령과 트란스요르단과 이라크 왕국의 연합을 말합니다. 제2차 세계대전 당시 누리 아사이드 이라크 총리는 프랑스가 시리아를 지배하기에 너무 약해진 것 같자 이 계획을 영국 관료들에게 제시한 바 있습니다. 그러나 이 계획은 군주제의 지배와 친영연합에 들어가기를 원하지 않던 국민당을 포함한 시리아 내의 여러 단체들의 반대에 부딪히면서 결실을 맺지 못했습니다. 일단은 이라크 왕정이 전복되면서 끝난 것처럼 보이나, 비옥한 초승달의 국가들을 통합하려는 열망은 여전히 존재합니다.;;;;;;;;;;;x
EVT_8014731_A;요르단과 합의해 계획을 실행한다.;;;;;;;;;;;x
EVT_8014731_B;비옥한 초승달 계획 포기;;;;;;;;;;;x
EVT_8014732_NAME;이라크의 비옥한 초승달 계획 실행 요청;;;;;;;;;;;x
EVT_8014732_DESC;같은 하심가가 다스리는 이라크 왕국이 비옥한 초승달 계획 실행에 동참을 요청했습니다. 이 요청을 받아들인다면 시리아 통치에 대한 염원을 실현할지도 모릅니다. 문제는 시리아가 이 계획을 받아들이냐 거부하느냐에 달려 있습니다. 만약 그들이 계획을 거부한다면, 계획은 끝장날지도 모릅니다.;;;;;;;;;;;x
EVT_8014732_A;시리아에 비옥한 초승달 계획의 수용을 요청하는 동시에 요르단과의 통일을 요청한다.;;;;;;;;;;;x
EVT_8014732_B;이라크의 요청을 무시한다.;;;;;;;;;;;x
EVT_8014733_NAME;비옥한 초승달 계획의 시리아;;;;;;;;;;;x
EVT_8014733_DESC;비옥한 초승달 계획에 합의한 요르단이 시리아 왕국의 재결성을 위해 자신들과 단결하자 요청했습니다. 오스만에게서 독립한 시리아 아랍 왕국은 친영정책을 펼치다 프랑스군에게 해체당한 바 있습니다. 우리 국민들은 이 계획에 대해 매우 양극화된 상태입니다. 알레포 같은 북부 도시에서는 이 계획을 찬성하지만, 남부에서는 군주제와 친영연합의 통치를 받는거냐며 비웃습니다.;;;;;;;;;;;x
EVT_8014733_A;요르단의 요청을 수락한다.;;;;;;;;;;;x
EVT_8014733_B;비옥한 초승달 계획을 거부한다.;;;;;;;;;;;x
EVT_8014734_NAME;시리아 왕국의 부활;;;;;;;;;;;x
EVT_8014734_DESC;시리아가 비옥한 초승달 계획에 대한 요청을 받아들였습니다. 이제 우리와 시리아는 서로 통일해 시리아 왕국을 재결성할 것입니다.;;;;;;;;;;;x
EVT_8014734_A;시리아 왕국을 되살린다.;;;;;;;;;;;x
EVT_8014734_B;시리아 왕국을 포기한다.;;;;;;;;;;;x
EVT_8014735_NAME;비옥한 초승달 계획 성공!;;;;;;;;;;;x
EVT_8014735_DESC;요르단과 시리아를 대시리아 왕국에 통합했습니다. 이제 비옥한 초승달 계획의 목표 달성을 위해 그들을 아랍 연방에 완전히 합류시킬 수 있습니다.;;;;;;;;;;;x
EVT_8014735_A;아랍 연방을 창설한다.;;;;;;;;;;;x
EVT_8014736_NAME;시리아 합류 여부;;;;;;;;;;;x
EVT_8014736_DESC;아랍 연방의 결성은 많은 레바논인을 양극화시켰습니다. 시리아 사회민족당을 포함한 일부는 이 비옥한 초승달 연합에 가입하려 하지만, 마론파 공동체 등은 바그다드 이슬람교도들의 지배를 받을까 두려워하며 강력하게 반대합니다. 만약 우리가 합류하지 않는다면, 주민 대다수는 분노할 테고 우리와 시리아, 이라크 사이에 긴장을 고조시킬 위험이 있습니다.;;;;;;;;;;;x
