leavetheimf_desc;국제통화기금은 1944년 7월 미국 뉴햄프셔주 브레튼우즈에서 열린 국제연합 회의에서 구상됐습니다. 44개국은 1930년대 대공황의 원인이었던 경쟁적 평가절하의 재림을 피하기 위해 경제협력의 틀을 구축하고자 했습니다. IMF의 일차적인 목적은 국제 통화 체계의 안정성을 보장하는 것입니다. 이들의 권한은 2012년 세계 안정성에 관련된 모든 거시 경제 및 금융 부문 화제를 포함하도록 개정됐습니다.;;;;;;;;;;;x
leavetheibrd_title;국제부흥개발은행 탈퇴;;;;;;;;;;;x
leavetheibrd_desc;국제부흥개발은행은 제2차 세계대전의 막바지였던 1944년 유럽 재건을 돕기 위해 설립됐습니다. 오늘날의 IBRD는 주로 중진국에 차관 등의 여러 지원을 제공합니다. IBRD는 원래 세계은행 기관으로, 개발도상국들이 빈곤을 줄이고 경제성장을 촉진해 번영을 이룩하는데 도움을 주기 위해 세계은행그룹과 긴밀하게 협력하고 있습니다. IBRD는 189개 회원국의 정부의 소유이며, 대표는 25명(5명의 이사회, 20명의 선출 임원)입니다. 금융 자원, 지식 및 기술 서비스, 개발도상국에 대한 전략적 조언(중소득 및 신용도가 높은 저소득 국가 포함)을 복합적으로 제공합니다.;;;;;;;;;;;x
eec;유럽 경제공동체 회원국;;;;;;;;;;;x
unsc_non_permanent_member;국제연합 안전보장이사회 비상임이사국;;;;;;;;;;;x
massive_corruption;심각한 손상;;;;;;;;;;;x
g8;주요 8개국;;;;;;;;;;;x
japaneseeconomy;일본의 경제 기적;;;;;;;;;;;x
centre_group;중도 정치집단;;;;;;;;;;;x
centre_right_group;중도우익 정치집단;;;;;;;;;;;x
centre_left_group;중도좌익 정치집단;;;;;;;;;;;x
minor_group;민족주의-대중주의 정치집단;;;;;;;;;;;x
left_group;좌익 정치집단;;;;;;;;;;;x
right_group;우익 정치집단;;;;;;;;;;;x
xeu_enlarge_union_gp;유럽 연합 가입 조건;;;;;;;;;;;x
xeu_enlarge_union_gp_desc;유럽 연합의 가입 조건은 법치를 존중하는 안정된 민주 정부와 그에 상응하는 자유와 제도입니다. 유럽연합 조약에 따르면 신규 가입은 항상 회원국과 유럽 의회의 만장일치가 필요합니다.;;;;;;;;;;;x
#AT_WAR_TENSION_DECAY;$COUNTRY$ 전시 상황: 쬨$VAL$�;;;;;;;;;;;x
BRIGADES_COMPARE_GREATER; 두 국가의 여단 수 차이 > 쬨$VAL$쬦\n;;;;;;;;;;;x
BRIGADES_COMPARE_SMALLER; 두 국가의 여단 수 차이 < 쬨$VAL$쬦\n;;;;;;;;;;;x
#CB_TOWARDS_US_DETECTED_3;쬨$CASUS$�! 전쟁명분;;;;;;;;;;;x
SER_nationalist_dictatorship;유고슬라비아 연방공화국;;;;;;;;;;;x
SER_nationalist_dictatorship_ADJ;유고슬라비아령;;;;;;;;;;;x
SER_proletarian_dictatorship;유고슬라비아 사회주의 연방공화국;;;;;;;;;;;x
SER_proletarian_dictatorship_ADJ;유고슬라비아령;;;;;;;;;;;x
SER_ADJ;세르비아령;;;;;;;;;;;x
#COUNTRYALERT_CanRemoveFromSphere;쬨영향권�! 이탈 가능 국가: :;;;;;;;;;;;x
#COUNTRYALERT_ColonialBad_influence;쬨$REGION$�! 쬟지방의 식민지 경쟁에서 밀리고 있습니다.�!;;;;;;;;;;;x
#COUNTRYALERT_ColonialGood_colony;쬨$REGION$�! 쬟지방에 식민주를 설립할 수 있습니다.�!;;;;;;;;;;;x
#COUNTRYALERT_ColonialGood_invest;쬨$REGION$�! 쬟지방의 식민지에 투자할 수 있습니다.�!;;;;;;;;;;;x
#COUNTRYALERT_ColonialGood_protectorate;쬨$REGION$�!쬒 지방에 보호령을 설립할 수 있습니다.�!;;;;;;;;;;;x
#EVTDESC2030_NEW;"안자 예이...뭐죠?\n"아니야 예지르스카입니다. 제 이름이 발음하기 힘든가요?"\n"약간 그렇습니다. 취직이 어려울 수도 있겠습니다. 개명하시겠습니까?"\n\n발음하기 힘든 이름과 이상한 철자가 구직 이민자들에게 걸림돌로 작용할 수 있습니다.;;;;;;;;;;;x
#GW_INTERVENE_MAX_EXHAUSTION;염전도가 쬒$MAX$�!보다 낮아야 합니다. 현재 염전도는 쬨$VAL$�!.;;;;;;;;;;;x
#HAS_TECH_SCHOOL; 기술학파 = 쬨$TECH$쬦\n;;;;;;;;;;;x
#MOB_ECO_IMPACT;동원령으로 인한 경제 영향: - 쬒-$VALUE$쬦.;;;;;;;;;;;x
MOVEMENT_RADICALISM_ACCUMULATED;억제점: 쬟$VAL$쬦;;;;;;;;;;;x
MOVEMENT_RADICALISM_BASE;기본값: 쬟$VAL$쬦;;;;;;;;;;;x
MOVEMENT_RADICALISM_GRANTED_REFORMS;개혁 요구: 쬟$VAL$쬦;;;;;;;;;;;x
#MUST_NEGOTIATE_WITH_WAR_LEADER;전쟁주도국이 아니므로 적 진영의 쬨전쟁주도국쬦과 협상해야 합니다.;;;;;;;;;;;x
#OTHERS_CB_DETECTED_3;쬨$CASUS$�! 전쟁명분;;;;;;;;;;;x
#OUTLINER_TOOLTIP_EMPLOYED;공장이 고용한 노동자: 쬨$COUNT$�! (전체의 쬨$PERC$�!%);;;;;;;;;;;x
#RALLY_POINT_INFO;이 지역을 쬨합류지점�!으로 설정하면 편제가 완료된 주변 지역 부대들이 이 지역으로 향합니다.\n(자세한 내용은 모집 지도 참조);;;;;;;;;;;x
#REMOVE_MILITARY_LEADER_NAME_TOOLTIP;쬨$NAME$쬦은(는) 쬨$ARMY$쬦에 배치된 상태이며, 현재 쬨$$LOCATION쬦에 위치해 있습니다.;;;;;;;;;;;x
#STATE_NONCORES;영유권 미보유 지역: 쬟$VALUE$�%쬦;;;;;;;;;;;x
#UNITARRIVED_6;추가 명령 대기 중;;;;;;;;;;;x
#WAR_NEWS_TITLE_MEDIUM;$TAG_0_0_UPPER$ 전쟁 돌입!;;;;;;;;;;;x;
#WAR_NEWS_TITLE_SMALL;전시 상황에 놓인 $TAG_0_0_$!;;;;;;;;;;;x
#WEGAINCB_LOG;우리나라가 $ENEMY$에 대해 '$CASUS$' 전쟁명분을 얻었습니다.;;;;;;;;;;;x
#kiel_canal_NEWS_LONG;상인과 해군의 이해관계가 맞아떨어져 $TAG0_0$이(가) 선박들이 유틀란트 주변의 폭풍우치는 바다를 항해하지 않고도 발트 해와 북해 사이를 항해할 수 있는 인공수로를 건설하는 계획에 착수했습니다. 98킬로미터의 이 운하는 세계에서 가장 바쁜 인공 수로가 될 것으로 예상됩니다. 이 계획은 모든 해양 국가들을 위한 상업에 새로운 추진력을 제공하고 전쟁과 정복보다는 제조, 무역, 공학을 통해 국가의 위대함을 달성할 수 있음을 증명합니다.;;;;;;;;;;;x
#panama_canal_NEWS_LONG;파나마해협을 통과하는 운하의 개통은 $TAG0_0$에게 자랑스러운 일입니다. 운하의 길이는 77킬로미터이며 양쪽 끝에는 가장 복잡한 자물쇠가 달려 있습니다. 이 운하는 세계에서 가장 건강에 해로운 지역에 지어졌습니다. 따라서 이 운하는 현대 공학만큼이나 현대 의학의 금자탑입니다. 전문가들은 또한 이 운하가 빠르게 국제 해상 무역의 중요한 관로가 될 것으로 기대합니다. 또한 전문가들은 이 운하가 전시에 운하를 지배하는 국가에게 큰 전략적 이점을 제공할 것이라고 주장합니다.;;;;;;;;;;;x
#panama_canal_NEWS_MEDIUM;파나마해협을 통과하는 운하의 개통은 $TAG0_0$에게 자랑스러운 일입니다. 운하의 길이는 77킬로미터이며 양쪽 끝에는 가장 복잡한 자물쇠가 달려 있습니다. 이 운하는 세계에서 가장 건강에 해로운 지역에 지어졌습니다.;;;;;;;;;;;x
#panama_canal_NEWS_SHORT;파나마해협을 통과하는 운하의 개통은 $TAG0_0$에게 자랑스러운 일입니다. 운하의 길이는 77킬로미터이며 양쪽 끝에는 가장 복잡한 자물쇠가 달려 있습니다.;;;;;;;;;;;x
#protect_minor_desc;우측 목록에서 쬨주쬦를 선택하세요.;;;;;;;;;;;x
#suez_canal_NEWS_LONG;첫 배가 수에즈 해협을 통과하면서 $TAG0_0$도 쾌거를 느꼈습니다. 현대 공학의 진정한 경이로움의 결과물인 길이 164킬로미터, 깊이 8미터의 수에즈 운하는 곧 세계에서 활발한 주요 운송 항로가 될 것으로 기대받고 있으며, 화물 운송 비용을 낮추고 전 세계의 상업에 힘을 실어줄 것입니다. 회의론자들은 운하 개발의 중요성을 폄하하기 위해 '뱃삯이 유지비와 맞먹기 때문에 아프리카 항로가 여전히 지배적일 것이다'라고 주장합니다.;;;;;;;;;;;x
#suez_canal_NEWS_MEDIUM;첫 배가 수에즈 해협을 통과하면서 $TAG0_0$도 쾌거를 느꼈습니다. 현대 공학의 진정한 경이로움의 결과물인 길이 164킬로미터, 깊이 8미터의 수에즈 운하는 곧 세계에서 활발한 주요 운송 항로가 될 것으로 기대받고 있으며, 화물 운송 비용을 낮추고 전 세계의 상업에 힘을 실어줄 것입니다.;;;;;;;;;;;x
#suez_canal_NEWS_SHORT;첫 배가 길이 164킬로미터, 깊이 8미터의 수에즈 운하를 통해 수에즈 해협을 통과하면서 $TAG0_0$도 쾌거를 느꼈습니다.;;;;;;;;;;;x
15_inch_electromagnetic_aircraft_launch;15인치 전자식 항공기 발사;;;;;;;;;;;x
15_inch_main_armament;15인치 주포;;;;;;;;;;;x
15_inch_main_armament_desc;처음 노급전함의 주포는 대부분 12인치 또는 13.5인치였지만, 현대 해군들은 곧 더 큰 구경을 원하기 시작했습니다. 이는 이후 전함들이 이전 전투함들보다 파괴력과 사정거리가 훨씬 더 큰 15인치 또는 16인치 주포로 무장하는 결과를 낳았습니다.;;;;;;;;;;;x
76_millimeter_gun;76밀리미터 총;;;;;;;;;;;x
76_millimeter_gun_desc;대포류 무기는 크기와 화력 면에서 이전보다 훨씬 향상됐습니다. 이 무기들은 현대전의 미래를 보여줍니다.;;;;;;;;;;;x
DYA;다야크;;;;;;;;;;;x
DYA_ADJ;다야크령;;;;;;;;;;;x
FER;극동;;;;;;;;;;;x
FER_ADJ;극동령;;;;;;;;;;;x
HNB;방가부미;;;;;;;;;;;x
HNB_ADJ;방가부미령;;;;;;;;;;;x
AAB;앤티가바부다;;;;;;;;;;;x
AAB_ADJ;앤티가바부다령;;;;;;;;;;;x
AAB_communist;공산당;;;;;;;;;;;x
AAB_conservative;보수당;;;;;;;;;;;x
AAB_conservative_2;트리니타리오스;;;;;;;;;;;x
AAB_conservative_3;적색당;;;;;;;;;;;x
AAB_conservative_4;호라시오 파벌;;;;;;;;;;;x
AAB_traditionalist;인민당;;;;;;;;;;;x
AAB_liberal;자유당;;;;;;;;;;;x
AAB_liberal_2;청색당;;;;;;;;;;;x
AAB_liberal_3;보수당;;;;;;;;;;;x
AAB_liberal_4;녹색당;;;;;;;;;;;x
AAB_liberal_5;지메니스 파벌;;;;;;;;;;;x
AAB_populist;애국당;;;;;;;;;;;x
AAB_progressive;자유당;;;;;;;;;;;x
AAB_socialist;노동당;;;;;;;;;;;x
ABANDON_GAME;게임 포기;;;;;;;;;;;x
ABK;압하지야;;;;;;;;;;;x
ABK_ADJ;압하지야령;;;;;;;;;;;x
ABK_communist;공산당;;;;;;;;;;;x
ABK_conservative;보수당;;;;;;;;;;;x
ABK_traditionalist;인민당;;;;;;;;;;;x
ABK_liberal;자유당;;;;;;;;;;;x
ABK_populist;애국당;;;;;;;;;;;x
ABK_progressive;자유당;;;;;;;;;;;x
ABK_socialist;노동당;;;;;;;;;;;x
ABU;아부다비;;;;;;;;;;;x
ABU_ADJ;아부다비령;;;;;;;;;;;x
ABU_communist;공산주의자 파벌;;;;;;;;;;;x
ABU_conservative;셰이크회의;;;;;;;;;;;x
ABU_conservative_2;트루시알 셰이크;;;;;;;;;;;x
ABU_traditionalist;전통주의자 파벌;;;;;;;;;;;x
ABU_liberal;자유주의자 파벌;;;;;;;;;;;x
ABU_populist;민족주의자 파벌;;;;;;;;;;;x
ABU_progressive;급진주의자 파벌;;;;;;;;;;;x
ABU_socialist;사회주의자 파벌;;;;;;;;;;;x
ACCEPT;수락;;;;;;;;;;;x
ACTIVATE_GOODS;상품 활성화: ;;;;;;;;;;;x
ACTIVATE_TECH_EFFECT; 기술 활성화: 쬨$NAME$쬦;;;;;;;;;;;x
ACTUAL_BOUGHT;실제 거래: $VAL$;;;;;;;;;;;x
ACT_NO_SELF;자국과는 협상할 수 없습니다.;;;;;;;;;;;x
ACT_WARDESC;전쟁을 선포하면 그들 군대를 공격할 수 있으며 그들 국경 안으로 진입할 수 있습니다. 한쪽이 항복할 때까지 전쟁은 계속됩니다.;;;;;;;;;;;x
ACW_DESC;북아메리카에서는 남부 주들이 합중국에서 탈퇴하려 하면서 내전이 격렬해지고 있습니다. 결과는 불확실하지만, 양측 모두 철도와 전보, 그리고 반복적으로 새 종류의 소총을 사용할 수 있기 때문에 새로운 형태의 전쟁이 될 것을 약속합니다. 한편, 유럽에서는 영국이 최초의 철제 증기선 전함을 시험하고 있는데, 이 전함은 해상전에서의 혁명을 약속합니다. 점점 더 많은 국가들이 산업화를 시작함에 따라 세계 곳곳에서 산업혁명이 가속화되고 있습니다. 변화무쌍한 시대가 도래했습니다.;;;;;;;;;;;x
ACW_NAME;분열된 집안;;;;;;;;;;;x
ADAPTING_HISTORY;Adapting History...;;;;;;;;;;;x
ADDTOSPHERETITLE;영향권 편입;;;;;;;;;;;x
ADDTOSPHERE_BUTTON;영향권 편입;;;;;;;;;;;x
ADDTOSPHERE_DESC;이 국가를 영향권에 편입합니다.;;;;;;;;;;;x
ADDTOSPHERE_DI;영향권 편입;;;;;;;;;;;x
ADDTOSPHERE_OTHER_ACCEPT_1;쬨$RECIPIENT$쬦;;;;;;;;;;;x
ADDTOSPHERE_OTHER_ACCEPT_2;$MONARCHTITLE$, 쬨$ACTOR$쬦이(가);;;;;;;;;;;x
ADDTOSPHERE_OTHER_ACCEPT_3;쬨$RECIPIENT$쬦(을) 영향권에 ;;;;;;;;;;;x
ADDTOSPHERE_OTHER_ACCEPT_4;편입했습니다.;;;;;;;;;;;x
ADDTOSPHERE_OTHER_ACCEPT_5;*;;;;;;;;;;;x
ADDTOSPHERE_OTHER_ACCEPT_6;*;;;;;;;;;;;x
ADDTOSPHERE_OTHER_ACCEPT_BTN1;확인;;;;;;;;;;;x
ADDTOSPHERE_OTHER_ACCEPT_BTN2;확인;;;;;;;;;;;x
ADDTOSPHERE_OTHER_ACCEPT_BTN3;참조;;;;;;;;;;;x
ADDTOSPHERE_OTHER_ACCEPT_HEADER;외무부 장관 보고서;;;;;;;;;;;x
ADDTOSPHERE_OTHER_ACCEPT_LOG;$ACTOR$이(가) $RECIPIENT$을(를) 영향권에 편입했습니다.;;;;;;;;;;;x
ADDTOSPHERE_OTHER_ACCEPT_SETUP;한 국가가 다른 국가를 영향권에 편입했을 때;;;;;;;;;;;x
ADDTOSPHERE_THEY_ACCEPT_1;쬨$RECIPIENT$쬦;;;;;;;;;;;x
ADDTOSPHERE_THEY_ACCEPT_2;$MONARCHTITLE$, 우리나라가;;;;;;;;;;;x
ADDTOSPHERE_THEY_ACCEPT_3;쬨$RECIPIENT$쬦을(를) 영향권에 편입했습니다.;;;;;;;;;;;x
ADDTOSPHERE_THEY_ACCEPT_4;*;;;;;;;;;;;x
ADDTOSPHERE_THEY_ACCEPT_5;*;;;;;;;;;;;x
ADDTOSPHERE_THEY_ACCEPT_6;*;;;;;;;;;;;x
ADDTOSPHERE_THEY_ACCEPT_BTN1;확인;;;;;;;;;;;x
ADDTOSPHERE_THEY_ACCEPT_BTN2;확인;;;;;;;;;;;x
ADDTOSPHERE_THEY_ACCEPT_BTN3;참조;;;;;;;;;;;x
ADDTOSPHERE_THEY_ACCEPT_HEADER;외무부 장관 보고서;;;;;;;;;;;x
ADDTOSPHERE_THEY_ACCEPT_LOG;우리나라가 $RECIPIENT$을(를) 영향권에 편입했습니다.;;;;;;;;;;;x
ADDTOSPHERE_THEY_ACCEPT_MAP;영향권 편입;;;;;;;;;;;x
ADDTOSPHERE_THEY_ACCEPT_SETUP;우리나라가 다른 국가를 영향권에 편입했을 때;;;;;;;;;;;x
ADDTOSPHERE_WE_ACCEPT_1;쬨$RECIPIENT$쬦;;;;;;;;;;;x
ADDTOSPHERE_WE_ACCEPT_2;$MONARCHTITLE$, 우리나라가;;;;;;;;;;;x
ADDTOSPHERE_WE_ACCEPT_3;쬨$ACTOR$쬦의 영향권에 편입됐습니다.;;;;;;;;;;;x
ADDTOSPHERE_WE_ACCEPT_4;*;;;;;;;;;;;x
ADDTOSPHERE_WE_ACCEPT_5;*;;;;;;;;;;;x
ADDTOSPHERE_WE_ACCEPT_6;*;;;;;;;;;;;x
ADDTOSPHERE_WE_ACCEPT_BTN1;확인;;;;;;;;;;;x
ADDTOSPHERE_WE_ACCEPT_BTN2;확인;;;;;;;;;;;x
ADDTOSPHERE_WE_ACCEPT_BTN3;참조;;;;;;;;;;;x
ADDTOSPHERE_WE_ACCEPT_HEADER;외무부 장관 보고서;;;;;;;;;;;x
