xeu_friendship_desc;현재 유럽공동체 회원국이므로 유럽 국가자유공동체를 하나로 묶는 우호협정을 갱신할 수 있습니다. 해당 협정은 유럽 동업국들과의 관계를 증진시키고 그들과의 충돌 가능성을 줄이는데 도움이 될 것입니다.;;;;;;;;;;;;x;
usa_uk_friendship_title;영국-미국 특수관계 갱신;;;;;;;;;;;;x;
usa_uk_friendship_desc;특수관계는 영국과 미국 간의 유달리 긴밀한 정치, 외교, 문화, 경제, 군사, 역사적 관계를 뜻하는 비공식 용어로, 1946년 윈스턴 처칠이 연설에서 처음 사용했습니다. 영국과 미국 모두 다른 나라들과도 긴밀한 관계를 맺고 있지만, 경제 활동, 무역과 상업, 군사 계획, 군사 작전 실행, 핵무기 기술, 정보 공유 등에서 양국의 협력 수준은 주요 강대국들 사이에서 "비교할 수 없는" 것으로 묘사돼왔습니다.;;;;;;;;;;;;x;
literate_nation1;국가교육 1단계;;;;;;;;;;;;x;
literate_nation2;국가교육 2단계;;;;;;;;;;;;x;
literate_nation3;국가교육 3단계;;;;;;;;;;;;x;
literate_nation4;국가교육 4단계;;;;;;;;;;;;x;
literate_nation5;국가교육 5단계;;;;;;;;;;;;x;
literate_nation6;국가교육 6단계;;;;;;;;;;;;x;
literate_nation7;국가교육 7단계;;;;;;;;;;;;x;
literate_nation8;국가교육 8단계;;;;;;;;;;;;x;
literate_nation9;국가교육 9단계;;;;;;;;;;;;x;
literate_nation10;국가교육 10단계;;;;;;;;;;;;x;
taiwan_economy;중화민국 경제개혁 시행;;;;;;;;;;;;x;
taiwan_land_reform_title;중화민국 경제개혁 시행;;;;;;;;;;;;x;
taiwan_land_reform_desc;경제적 압력에 직면한 국민당 정권은 몇 가지 경제계획/정책을 수립했습니다. 국민당이 경제의 장기적 성장을 위해 가장 중요시한 것은 교육으로, 보편적인 초등교육을 시작한 후 문해율이 기초적인 수준에 이르자 상위수준의 교육으로도 확대했습니다. 구대만 달러를 대체하기 위해 신대만 달러도 발행했습니다. 기존 기득권이 아닌 국민당이 지휘한 토지개혁도 성공적으로 끝났습니다. 게다가, 미국의 원조도 개혁에 도움이 됐습니다.;;;;;;;;;;;;x;
silk_road;일대일로 계획 참가자;;;;;;;;;;;;x;
form_one_belt_title;일대일로 계획 착수;;;;;;;;;;;;x;
form_one_belt_desc;비단길 경제벨트, 21세기 비단길, 일대일로는 중화인민공화국 주석인 시진핑이 국가 간 연결과 협력을 중심으로 해서 제시한 개발전략 및 틀입니다. 중화인민공화국과 유라시아의 나머지 지역들 간의 육지에 기반을 둔 "비단길 경제벨트"와 원양항행용 "바다 비단길"라는 두 요소로 구성됩니다. 이 전략은 중국이 세계 정세에서의 역할을 키우려 하며, 철강제조업과 같은 분야에서 우선적으로 역량에 대한 협력을 필요로 함을 강조합니다. 2013년 9월과 10월 중국은 각각 비단길 경제벨트와 바다 비단길 계획을 공개했습니다. 한편으로는 리커창 총리가 아시아와 유럽을 국빈방문하면서 추진하기도 했습니다.;;;;;;;;;;;;x;
join_one_belt_title;일대일로 계획 동참;;;;;;;;;;;;x;
join_one_belt_desc;비단길 경제벨트, 21세기 비단길, 일대일로는 중화인민공화국 주석인 시진핑이 국가 간 연결과 협력을 중심으로 해서 제시한 개발전략 및 틀입니다. 중화인민공화국과 유라시아의 나머지 지역들 간의 육지에 기반을 둔 "비단길 경제벨트"와 원양항행용 "바다 비단길"라는 두 요소로 구성됩니다. 이 전략은 중국이 세계 정세에서의 역할을 키우려 하며, 철강제조업과 같은 분야에서 우선적으로 역량에 대한 협력을 필요로 함을 강조합니다. 2013년 9월과 10월 중국은 각각 비단길 경제벨트와 바다 비단길 계획을 공개했습니다. 한편으로는 리커창 총리가 아시아와 유럽을 국빈방문하면서 추진하기도 했습니다.;;;;;;;;;;;;x;
form_spy_agency_title;국가정보원 결성;;;;;;;;;;;;x;
form_spy_agency_desc;정보기관은 법 집행, 안보, 군사, 외교정책의 목표를 지원하기 위해 정보의 수집, 분석, 활용을 담당하는 정부기관입니다. 정보수집 수단은 명백하고 은밀하며 첩보, 통신 차단, 암호 분석, 다른 기관과의 협력, 공공 출처의 평가를 포함합니다. 해당 정보의 수집 및 전파는 정보 분석 또는 정보 평가로 유명합니다.;;;;;;;;;;;;x;
spy_agency;국가정보원;;;;;;;;;;;;x;
fake_moon_mission_title;가짜 달 착륙 시도;;;;;;;;;;;;x;
fake_moon_mission_desc;달 착륙을 거짓으로 하면 실제로 수행할 경우 소요하는 돈을 절약하면서도 우주 경쟁에서의 선두를 유지할 수 있습니다. 물론 실패할시 외교적 실패나 국제적인 굴욕을 감수해야 합니다.;;;;;;;;;;;;x;
EVTDESC1412049;달 착륙 음모론은 아폴로 계획의 달 착륙이 미항공우주국이 다른 기관의 도움을 받아 꾸민 속임수라고 주장하는 음모론입니다. 가장 주목할 만한 주장은 6명의 유인 착륙(1969년 2월)이 가짜이며 12명의 아폴로 우주비행사가 실제로는 달 위를 걷지 않았다는 것입니다. 1970년대 중반부터 다양한 단체와 개인은 미항공우주국과 그들의 정치적 동료들이 사진, 원격측정 테이프, 라디오 및 TV 전송, 문락 샘플, 심지어 몇몇 주요 목격자들을 포함한 증거들을 제조, 변조 또는 파기해 착륙이 일어났다고 믿게 만들었다고 주장해왔습니다.;;;;;;;;;;;;x;
too_rich_nation2;풍족한 국가;;;;;;;;;;;;x;
too_rich_nation3;많이 풍족한 국가;;;;;;;;;;;;x;
too_rich_nation4;매우 풍족한 국가;;;;;;;;;;;;x;
internationalism_title;국제주의 육성;;;;;;;;;;;;x;
internationalism_desc;국제주의는 국가와 국민 사이에 더 큰 정치적 또는 경제적 협력을 표방하는 정치적 원리입니다. 세계인들은 국가적, 정치적, 문화적, 인종적, 또는 계급적 경계를 가로질러 단결해야 하며, 세계의 정부들은 그들간의 장기적 이익이 단기적 분쟁보다 더 중요하므로 협력해야 합니다. 엘리트들 간의 국제주의적인 가치로 인해서 $COUNTRY$의 초국가적 무역블록에 더 적극적으로 참여할 수 있습니다.;;;;;;;;;;;;x;
form_korea_now_title;한국 통일 시작;;;;;;;;;;;;x;
form_korea_now_desc;한국 통일은 조선민주주의인민공화국(일반적으로 북한)과 대한민국(일반적으로 남한) 그리고 비무장지대를 단일정부에 모으는 잠재적인 미래를 말합니다. 통일을 위한 과정은 2000년 6월 6.15 남북공동선언에서 시작됐습니다. 양국은 미래에 평화통일을 위해 노력하기로 합의했습니다. 그러나 1940년대의 분단 이후 정치경제적으로 달라진 점이 많은데다 양국 간에 긴장도 계속돼 많은 어려움에 부딪혔습니다.;;;;;;;;;;;;x;
EVTDESC1412046;소련의 점령과 임시정부의 통치는 헝가리 왕국의 운명을 결정했습니다. 이후 고위국가평의회가 1946년 2월 1일 왕정을 공식적으로 폐지할 때까지 국가의 집단섭정으로 활동했습니다. 이후 왕국은 헝가리 제2공화국이 계승했고, 이는 빠르게 헝가리 인민공화국의 탄생으로 이어졌습니다.;;;;;;;;;;;;x;
EVTDESC1412044;군은 니콜라스 그루니츠키가 이끄는 임시정부에 권력을 이양했고, 1963년 5월 그루니츠키가 공화국의 대통령으로 선출됐습니다. 새 지도부는 프랑스와의 관계를 발전시키는 정책을 추구했습니다. 그의 주된 목적은 남북의 모순을 잠재우면서 새로운 헌법(1963년)을 공포하고 다당제를 도입하는 것이였습니다. 그러나 정확히 4년 후인 1967년 1월 13일 냐싱베 에야데마가 무혈 쿠데타로 그루니츠키를 축출하고 대통령직을 맡았습니다. 그는 1969년 11월에 "토고 국민집회"를 창당한 후 다른 정당들의 활동을 금지하는 일당제를 도입했습니다.;;;;;;;;;;;;x;
EVTDESC1412045;전투적인 좌파야당들이 포기하지 않자 마삼바 데바는 결국 항복하고 1968년 중반 마리앵 응구아비의 사면을 선언한 후 석방했고, 9월에 권좌를 포기했습니다. 마침내 1968년 12월 31일 마리앵 응구아비가 국가원수가 됐습니다. 1969년 1월 31일 그는 "인민공화국"의 형태인 사회주의 국가를 공식으로 선포했습니다. 정부는 브라자빌에서 강력하게 중앙집중화됐으며 주요 정부 직책은 이전 공화국의 국회를 폐지한 후 콩고 노동자당이 인계했습니다. 마르크스-레닌주의 콩고 노동자당은 1969년 12월 29-31일까지 수도에서 구성회의를 개최해 새로운 국가의 유일정당으로 발돋움했습니다. 다음 해 마리앵 응구아비는 생산수단 국유화 등 많은 공산주의 정책을 도입했습니다. 1977년 요아힘 욤비 오팡고 대령이 응구아비를 암살한 후 그를 승계했는데, 그는 데니스 사수 응게소가 집권한 1979년 2월까지 전국을 통치했습니다.;;;;;;;;;;;;x;
uniting_for_peace;국제연합이 최근 평화결의안을 위한 단결 발동;;;;;;;;;;;;x;
uniting_for_peace_title;평화결의안 발동;;;;;;;;;;;;x;
uniting_for_peace_desc;이 결정은 적국에게 무조건 평화를 설득하기 위해 경제적 처벌을 가할 것입니다. 안전보장이사회가 국제평화와 안전유지에 대한 일차적 책임을 이행하지 않아 평화에 위협적으로 보이는 경우, 침략 행위를 저지른 경우 국제연합 총회는 회원국들에게 무력 사용을 포함해 집단적 조치를 권고합니다.;;;;;;;;;;;;x;
EVTDESC1412042;안전보장이사회가 국제평화와 안전유지에 대한 일차적 책임을 이행하지 않아 평화에 위협적으로 보이는 경우, 침략 행위를 저지른 경우 국제연합 총회는 회원국들에게 무력 사용을 포함해 집단적 조치를 권고합니다.;;;;;;;;;;;;x;
transition_to_social_democracy_from_communism_title;공산주의의 사회민주주의 이행;;;;;;;;;;;;x;
transition_to_social_democracy_from_communism_desc;과도기적 헌법을 국민투표에서 승인하면서 사회민주주의로의 이행이 시작됐습니다. 지난 해 동안 체계적인 헌법을 국민투표에서 승인하면서 제한적 민주주의가 최종적으로 복원됐습니다. 새 헌법은 향후 개정을 위한 조항들을 추가했으며, 대통령 국민투표 이후 공산당 일당독재는 종식됐습니다.;;;;;;;;;;;;x;
liechenstein;리히텐슈타인 공국;;;;;;;;;;;;x;
monaco;모나코국;;;;;;;;;;;;x;
andorra;안도라국;;;;;;;;;;;;x;
vatican_city;바티칸 시국;;;;;;;;;;;;x;
san_marino;산마리노 공화국;;;;;;;;;;;;x;
one_sea_level;해수면 30센티미터 이상 상승;;;;;;;;;;;;x;
two_sea_level;해수면 40센티미터 이상 상승;;;;;;;;;;;;x;
three_sea_level;해수면 50센티미터 이상 상승;;;;;;;;;;;;x;
four_sea_level;해수면 80센티미터 이상 상승;;;;;;;;;;;;x;
instability_continent;불안한 정부;;;;;;;;;;;;x;
french_empire;프랑스 식민제국;;;;;;;;;;;;x;
rich_nation;건강한 외화 보유고;;;;;;;;;;;;x;
richer_nation;풍부한 외화 보유고;;;;;;;;;;;;x;
too_rich_nation;거대한 외화 보유고;;;;;;;;;;;;x;
too_rich_nation1;막대한 외화 보유고;;;;;;;;;;;;x;
commonwealth_align_title;영연방왕국과의 결합;;;;;;;;;;;;x;
commonwealth_align_desc;국가원수가 영국 및 영연방왕국 군주인만큼 영국과의 연계를 강화하려면 영국과 결합해야 합니다. 이는 대영제국의 잔재를 유지하는데 도움이 될 것입니다.;;;;;;;;;;;;x;
commonwealth_timer;최근 영연방왕국과 결합;;;;;;;;;;;;x;
EVTDESC1410132;초음속 여객기는 음속보다 빠른 속도로 승객을 수송하도록 설계된 민간 초음속 항공기입니다. 초음속 여객기는 수많은 최근 및 진행 중인 설계 연구의 대상입니다. 현재 단점 및 설계시 과제는 이륙과 비행중의 음속으로 인한 과도한 소음 발생, 높은 개발비, 비싼 건설자재, 무거운 중량, 그리고 아음속 여객기에 비해 비싼 좌석비입니다.;;;;;;;;;;;;x;
blackmail_failed;국제연합 원조 협박 시도 실패;;;;;;;;;;;;x;
EVTDESC1412030;국제사법재판소가 남중국해제도 분쟁에 대해 우리 측에 유리한 판결을 내렸습니다. 재판소는 해당 영토에 대한 우리의 영유권을 뒷받침하는 역사적 문서와 지리적 문서들을 인용했습니다.;;;;;;;;;;;;x;
EVTDESC1412031;국제사법재판소가 남중국해제도 분쟁에 대해 $FROMCOUNTY$ 측에 유리한 판결을 내렸습니다. 재판소는 해당 영토에 대한 우리의 영유권을 뒷받침하는 역사적 문서와 지리적 문서들을 인용했습니다.;;;;;;;;;;;;x;
pop_field_title;남중국해제도에 정착촌 건설;;;;;;;;;;;;x;
air_field_title;남중국해제도에 비행장 건설;;;;;;;;;;;;x;
naval_field_title;남중국해제도에 해군기지 건설;;;;;;;;;;;;x;
reclaim_land_title;남중국해제도 개간;;;;;;;;;;;;x;
pop_field_desc;남중국해제도에 정착촌을 건설하면 섬에 대한 영유권이 강해질 것이며, 다른 국가들의 영유권은 더욱 약해졌음을 지상에서 보여줄 것입니다.;;;;;;;;;;;;x;
air_field_desc;남중국해제도에 비행장을 건설하면 섬에 대한 영유권이 강해질 것이며, 다른 국가들의 영유권은 더욱 약해졌음을 상공에서 보여줄 것입니다.;;;;;;;;;;;;x;
